FILE INFORMATION:

   Simulation name: ExIF1c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
43.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.114,-0.451,26.000,101.691,101.574,102.151,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.648,0.019,-0.037,0.717,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.114,-0.451,26.000,101.691,101.575,102.152,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.648,0.019,-0.037,0.717,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.451,26.000,101.691,101.575,102.152,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.648,0.019,-0.037,0.717,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.451,26.000,101.691,101.575,102.152,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.648,0.019,-0.037,0.717,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.451,26.000,101.692,101.575,102.153,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.649,0.019,-0.037,0.717,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.451,26.000,101.692,101.575,102.153,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.649,0.019,-0.037,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.452,26.000,101.692,101.576,102.153,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.649,0.019,-0.037,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.452,26.000,101.692,101.576,102.154,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.649,0.019,-0.037,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.452,26.000,101.693,101.576,102.154,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.649,0.019,-0.037,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
45.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.452,26.000,101.693,101.576,102.155,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.649,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
45.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.452,26.000,101.693,101.576,102.155,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.649,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
45.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.452,26.000,101.693,101.576,102.155,286.833,14.059,523.752,301.679,14.780,556.588,-0.300,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.649,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
45.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.452,26.000,101.694,101.577,102.156,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.649,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
45.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.452,26.000,101.694,101.577,102.156,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
45.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.452,26.000,101.694,101.577,102.156,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
45.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.453,26.000,101.694,101.577,102.157,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
45.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.115,-0.453,26.000,101.695,101.577,102.157,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
46.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.453,26.000,101.695,101.577,102.157,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
46.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.453,26.000,101.695,101.578,102.158,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
46.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.453,26.000,101.695,101.578,102.158,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
46.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.453,26.000,101.695,101.578,102.158,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
46.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.453,26.000,101.696,101.578,102.159,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.716,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
46.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.453,26.000,101.696,101.578,102.159,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.650,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
46.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.453,26.000,101.696,101.578,102.159,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
46.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.696,101.578,102.160,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
47.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.696,101.579,102.160,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
47.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.697,101.579,102.160,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
47.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.697,101.579,102.161,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
47.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.697,101.579,102.161,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
47.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.697,101.579,102.161,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
47.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.697,101.579,102.161,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
47.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.698,101.579,102.162,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
47.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.698,101.580,102.162,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.332,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
48.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.116,-0.454,26.000,101.698,101.580,102.162,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
48.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.698,101.580,102.163,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.651,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
48.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.698,101.580,102.163,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
48.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.699,101.580,102.163,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
48.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.699,101.580,102.163,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
48.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.699,101.580,102.164,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
48.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.699,101.580,102.164,286.833,14.059,523.752,301.679,14.780,556.588,-0.301,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
48.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.699,101.581,102.164,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
49.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.699,101.581,102.164,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.715,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
49.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.700,101.581,102.165,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.714,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
49.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.700,101.581,102.165,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.714,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
49.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.700,101.581,102.165,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.714,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
49.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.455,26.000,101.700,101.581,102.165,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.714,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
49.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.456,26.000,101.700,101.581,102.166,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.652,0.019,-0.038,0.714,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
49.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.456,26.000,101.700,101.581,102.166,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.653,0.019,-0.038,0.714,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
49.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.456,26.000,101.700,101.581,102.166,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.653,0.019,-0.038,0.714,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
50.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.117,-0.456,26.000,101.701,101.582,102.166,286.833,14.059,523.752,301.679,14.780,556.588,-0.302,0.005,-0.016,0.331,-0.015,0.000,0.000,-0.015,0.000,-0.001,0.017,-0.001,0.000,-0.653,0.019,-0.038,0.714,-0.033,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
