FILE INFORMATION:

   Simulation name: ExIF1b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
38.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.065,26.000,100.190,100.183,100.255,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.077,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
38.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.065,26.000,100.190,100.183,100.256,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.077,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
38.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.065,26.000,100.190,100.183,100.256,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
38.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.065,26.000,100.191,100.183,100.256,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
38.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.065,26.000,100.191,100.183,100.256,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
38.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.065,26.000,100.191,100.184,100.256,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
38.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.065,26.000,100.191,100.184,100.257,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
38.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.066,26.000,100.191,100.184,100.257,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.066,26.000,100.191,100.184,100.257,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.066,26.000,100.191,100.184,100.257,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.066,26.000,100.191,100.184,100.257,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.066,26.000,100.192,100.184,100.258,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.066,26.000,100.192,100.184,100.258,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.066,26.000,100.192,100.184,100.258,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.066,26.000,100.192,100.184,100.258,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.066,26.000,100.192,100.184,100.258,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.066,26.000,100.192,100.185,100.258,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.066,26.000,100.192,100.185,100.259,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.048,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.066,26.000,100.192,100.185,100.259,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.066,26.000,100.192,100.185,100.259,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.078,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.066,26.000,100.193,100.185,100.259,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.066,26.000,100.193,100.185,100.259,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.066,26.000,100.193,100.185,100.259,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.066,26.000,100.193,100.185,100.260,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.193,100.185,100.260,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.193,100.185,100.260,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.193,100.185,100.260,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.193,100.185,100.260,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.193,100.186,100.260,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.261,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.261,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.261,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.261,286.833,14.059,523.752,301.679,14.780,556.588,-0.035,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.261,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.261,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.261,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.262,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.262,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.262,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.194,100.186,100.262,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.195,100.186,100.262,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.067,26.000,100.195,100.187,100.262,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.079,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.068,26.000,100.195,100.187,100.262,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.080,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.068,26.000,100.195,100.187,100.263,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.080,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.068,26.000,100.195,100.187,100.263,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.080,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.068,26.000,100.195,100.187,100.263,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.080,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.068,26.000,100.195,100.187,100.263,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.080,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.068,26.000,100.195,100.187,100.263,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.080,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.068,26.000,100.195,100.187,100.263,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.080,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.068,26.000,100.195,100.187,100.263,286.833,14.059,523.752,301.679,14.780,556.588,-0.036,0.005,0.007,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.080,0.019,0.010,0.105,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
