FILE INFORMATION:

   Simulation name: ExIF2c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
153.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.014,-0.442,26.000,101.124,101.110,101.573,286.833,14.059,523.752,301.679,14.780,556.588,-0.199,0.005,-0.007,0.387,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.472,0.019,-0.023,0.819,-0.038,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.074,101.798
153.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.015,-0.442,26.000,101.131,101.116,101.580,286.833,14.059,523.752,301.679,14.780,556.588,-0.200,0.005,-0.007,0.386,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.474,0.019,-0.023,0.817,-0.038,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.081,101.805
154.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.016,-0.442,26.000,101.139,101.122,101.587,286.833,14.059,523.752,301.679,14.780,556.588,-0.201,0.005,-0.007,0.385,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.476,0.019,-0.023,0.816,-0.038,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.087,101.810
154.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.017,-0.442,26.000,101.146,101.128,101.595,286.833,14.059,523.752,301.679,14.780,556.588,-0.202,0.005,-0.007,0.385,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.478,0.019,-0.023,0.815,-0.038,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.094,101.817
154.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.018,-0.442,26.000,101.153,101.134,101.601,286.833,14.059,523.752,301.679,14.780,556.588,-0.204,0.005,-0.007,0.384,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.481,0.019,-0.023,0.814,-0.038,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.101,101.824
154.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.019,-0.442,26.000,101.159,101.140,101.608,286.833,14.059,523.752,301.679,14.780,556.588,-0.205,0.005,-0.007,0.383,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.483,0.019,-0.024,0.812,-0.038,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.108,101.830
154.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.020,-0.442,26.000,101.166,101.146,101.615,286.833,14.059,523.752,301.679,14.780,556.588,-0.206,0.005,-0.008,0.383,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.485,0.019,-0.024,0.811,-0.038,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.113,101.835
154.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.021,-0.442,26.000,101.173,101.152,101.622,286.833,14.059,523.752,301.679,14.780,556.588,-0.207,0.005,-0.008,0.382,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.487,0.019,-0.024,0.810,-0.038,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.120,101.842
154.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.021,-0.442,26.000,101.180,101.158,101.628,286.833,14.059,523.752,301.679,14.780,556.588,-0.209,0.005,-0.008,0.382,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.489,0.019,-0.024,0.809,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.127,101.848
154.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.022,-0.442,26.000,101.186,101.164,101.635,286.833,14.059,523.752,301.679,14.780,556.588,-0.210,0.005,-0.008,0.381,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.491,0.019,-0.024,0.808,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.133,101.855
155.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.023,-0.441,26.000,101.193,101.169,101.641,286.833,14.059,523.752,301.679,14.780,556.588,-0.211,0.005,-0.008,0.380,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.019,-0.001,0.000,-0.493,0.019,-0.024,0.807,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.138,101.859
155.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.024,-0.441,26.000,101.199,101.175,101.648,286.833,14.059,523.752,301.679,14.780,556.588,-0.212,0.005,-0.008,0.380,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.018,-0.001,0.000,-0.495,0.019,-0.025,0.805,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.145,101.865
155.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.025,-0.441,26.000,101.205,101.180,101.654,286.833,14.059,523.752,301.679,14.780,556.588,-0.213,0.005,-0.008,0.379,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.018,-0.001,0.000,-0.497,0.019,-0.025,0.804,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.151,101.871
155.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.026,-0.441,26.000,101.212,101.186,101.660,286.833,14.059,523.752,301.679,14.780,556.588,-0.214,0.005,-0.008,0.378,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.018,-0.001,0.000,-0.499,0.019,-0.025,0.803,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.157,101.878
155.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.026,-0.441,26.000,101.218,101.191,101.667,286.833,14.059,523.752,301.679,14.780,556.588,-0.215,0.005,-0.008,0.378,-0.018,0.000,0.000,-0.011,0.000,-0.000,0.018,-0.001,0.000,-0.500,0.019,-0.025,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.162,101.881
155.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.027,-0.441,26.000,101.224,101.196,101.673,286.833,14.059,523.752,301.679,14.780,556.588,-0.216,0.005,-0.008,0.377,-0.017,0.000,0.000,-0.011,0.000,-0.000,0.018,-0.001,0.000,-0.502,0.019,-0.025,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.168,101.887
155.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.028,-0.441,26.000,101.230,101.202,101.679,286.833,14.059,523.752,301.679,14.780,556.588,-0.218,0.005,-0.009,0.377,-0.017,0.000,0.000,-0.011,0.000,-0.000,0.018,-0.001,0.000,-0.504,0.019,-0.025,0.800,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.174,101.893
155.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.029,-0.441,26.000,101.236,101.207,101.685,286.833,14.059,523.752,301.679,14.780,556.588,-0.219,0.005,-0.009,0.376,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.506,0.019,-0.025,0.799,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.180,101.899
156.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.030,-0.441,26.000,101.242,101.212,101.691,286.833,14.059,523.752,301.679,14.780,556.588,-0.220,0.005,-0.009,0.376,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.508,0.019,-0.026,0.798,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.184,101.902
156.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.031,-0.441,26.000,101.248,101.217,101.696,286.833,14.059,523.752,301.679,14.780,556.588,-0.221,0.005,-0.009,0.375,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.509,0.019,-0.026,0.797,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.190,101.908
156.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.031,-0.441,26.000,101.253,101.222,101.702,286.833,14.059,523.752,301.679,14.780,556.588,-0.222,0.005,-0.009,0.374,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.511,0.019,-0.026,0.796,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.196,101.914
156.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.441,26.000,101.259,101.227,101.708,286.833,14.059,523.752,301.679,14.780,556.588,-0.223,0.005,-0.009,0.374,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.513,0.019,-0.026,0.795,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.201,101.919
156.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.441,26.000,101.265,101.231,101.713,286.833,14.059,523.752,301.679,14.780,556.588,-0.224,0.005,-0.009,0.373,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.515,0.019,-0.026,0.794,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.206,101.922
156.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.441,26.000,101.270,101.236,101.719,286.833,14.059,523.752,301.679,14.780,556.588,-0.225,0.005,-0.009,0.373,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.516,0.019,-0.026,0.793,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.211,101.928
156.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.441,26.000,101.276,101.241,101.724,286.833,14.059,523.752,301.679,14.780,556.588,-0.226,0.005,-0.009,0.372,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.518,0.019,-0.027,0.792,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.217,101.933
156.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.441,26.000,101.281,101.245,101.730,286.833,14.059,523.752,301.679,14.780,556.588,-0.227,0.005,-0.009,0.372,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.520,0.019,-0.027,0.791,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.222,101.939
157.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.441,26.000,101.286,101.250,101.735,286.833,14.059,523.752,301.679,14.780,556.588,-0.228,0.005,-0.009,0.371,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.521,0.019,-0.027,0.790,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.226,101.941
157.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.441,26.000,101.292,101.254,101.740,286.833,14.059,523.752,301.679,14.780,556.588,-0.229,0.005,-0.009,0.371,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.523,0.019,-0.027,0.789,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.231,101.946
157.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.441,26.000,101.297,101.259,101.746,286.833,14.059,523.752,301.679,14.780,556.588,-0.230,0.005,-0.010,0.370,-0.017,0.000,0.000,-0.012,0.000,-0.000,0.018,-0.001,0.000,-0.525,0.019,-0.027,0.788,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.236,101.951
157.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.441,26.000,101.302,101.263,101.751,286.833,14.059,523.752,301.679,14.780,556.588,-0.230,0.005,-0.010,0.370,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.526,0.019,-0.027,0.787,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.241,101.957
157.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.039,-0.441,26.000,101.307,101.267,101.756,286.833,14.059,523.752,301.679,14.780,556.588,-0.231,0.005,-0.010,0.369,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.528,0.019,-0.027,0.786,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.245,101.959
157.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.040,-0.441,26.000,101.312,101.272,101.761,286.833,14.059,523.752,301.679,14.780,556.588,-0.232,0.005,-0.010,0.369,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.529,0.019,-0.027,0.786,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.250,101.964
157.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.040,-0.441,26.000,101.317,101.276,101.766,286.833,14.059,523.752,301.679,14.780,556.588,-0.233,0.005,-0.010,0.368,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.531,0.019,-0.028,0.785,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.255,101.969
157.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.041,-0.441,26.000,101.322,101.280,101.771,286.833,14.059,523.752,301.679,14.780,556.588,-0.234,0.005,-0.010,0.368,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.532,0.019,-0.028,0.784,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.260,101.973
158.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.042,-0.441,26.000,101.327,101.284,101.776,286.833,14.059,523.752,301.679,14.780,556.588,-0.235,0.005,-0.010,0.367,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.534,0.019,-0.028,0.783,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.263,101.975
158.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.043,-0.441,26.000,101.331,101.288,101.781,286.833,14.059,523.752,301.679,14.780,556.588,-0.236,0.005,-0.010,0.367,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.535,0.019,-0.028,0.782,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.268,101.980
158.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.043,-0.441,26.000,101.336,101.292,101.785,286.833,14.059,523.752,301.679,14.780,556.588,-0.237,0.005,-0.010,0.366,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.537,0.019,-0.028,0.781,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.273,101.985
158.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.044,-0.442,26.000,101.341,101.296,101.790,286.833,14.059,523.752,301.679,14.780,556.588,-0.237,0.005,-0.010,0.366,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.538,0.019,-0.028,0.780,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.278,101.989
158.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.045,-0.442,26.000,101.345,101.300,101.795,286.833,14.059,523.752,301.679,14.780,556.588,-0.238,0.005,-0.010,0.366,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.539,0.019,-0.028,0.780,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.281,101.991
158.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.045,-0.442,26.000,101.350,101.304,101.799,286.833,14.059,523.752,301.679,14.780,556.588,-0.239,0.005,-0.010,0.365,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.541,0.019,-0.028,0.779,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.285,101.995
158.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.046,-0.442,26.000,101.354,101.308,101.804,286.833,14.059,523.752,301.679,14.780,556.588,-0.240,0.005,-0.010,0.365,-0.017,0.000,0.000,-0.012,0.000,-0.001,0.018,-0.001,0.000,-0.542,0.019,-0.029,0.778,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.290,102.000
158.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.047,-0.442,26.000,101.359,101.311,101.808,286.833,14.059,523.752,301.679,14.780,556.588,-0.241,0.005,-0.010,0.364,-0.017,0.000,0.000,-0.013,0.000,-0.001,0.018,-0.001,0.000,-0.544,0.019,-0.029,0.777,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.294,102.004
159.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.047,-0.442,26.000,101.363,101.315,101.813,286.833,14.059,523.752,301.679,14.780,556.588,-0.241,0.005,-0.011,0.364,-0.017,0.000,0.000,-0.013,0.000,-0.001,0.018,-0.001,0.000,-0.545,0.019,-0.029,0.776,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.297,102.005
159.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.048,-0.442,26.000,101.367,101.319,101.817,286.833,14.059,523.752,301.679,14.780,556.588,-0.242,0.005,-0.011,0.363,-0.017,0.000,0.000,-0.013,0.000,-0.001,0.018,-0.001,0.000,-0.546,0.019,-0.029,0.776,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.302,102.010
159.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.049,-0.442,26.000,101.372,101.322,101.822,286.833,14.059,523.752,301.679,14.780,556.588,-0.243,0.005,-0.011,0.363,-0.017,0.000,0.000,-0.013,0.000,-0.001,0.018,-0.001,0.000,-0.548,0.019,-0.029,0.775,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.306,102.014
159.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.049,-0.442,26.000,101.376,101.326,101.826,286.833,14.059,523.752,301.679,14.780,556.588,-0.244,0.005,-0.011,0.363,-0.017,0.000,0.000,-0.013,0.000,-0.001,0.018,-0.001,0.000,-0.549,0.019,-0.029,0.774,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.310,102.018
159.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.050,-0.442,26.000,101.380,101.329,101.830,286.833,14.059,523.752,301.679,14.780,556.588,-0.244,0.005,-0.011,0.362,-0.017,0.000,0.000,-0.013,0.000,-0.001,0.018,-0.001,0.000,-0.550,0.019,-0.029,0.773,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.313,102.019
159.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.051,-0.442,26.000,101.384,101.333,101.834,286.833,14.059,523.752,301.679,14.780,556.588,-0.245,0.005,-0.011,0.362,-0.017,0.000,0.000,-0.013,0.000,-0.001,0.018,-0.001,0.000,-0.551,0.019,-0.029,0.773,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.317,102.023
159.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.051,-0.442,26.000,101.388,101.336,101.838,286.833,14.059,523.752,301.679,14.780,556.588,-0.246,0.005,-0.011,0.361,-0.017,0.000,0.000,-0.013,0.000,-0.001,0.018,-0.001,0.000,-0.553,0.019,-0.029,0.772,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.321,102.027
159.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.052,-0.442,26.000,101.392,101.339,101.842,286.833,14.059,523.752,301.679,14.780,556.588,-0.247,0.005,-0.011,0.361,-0.017,0.000,0.000,-0.013,0.000,-0.001,0.018,-0.001,0.000,-0.554,0.019,-0.030,0.771,-0.036,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.325,102.032
