FILE INFORMATION:

   Simulation name: ExIC1a
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 68.98
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
145.500,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.388,0.038,12.000,103.182,102.783,103.143,305.199,14.950,555.705,303.341,14.860,552.099,-0.552,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.026,0.000,0.000,-0.000,-0.000,0.000,-0.922,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.776,102.789
145.625,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.387,0.036,12.000,103.159,102.761,103.122,305.199,14.950,555.705,303.341,14.860,552.099,-0.548,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.026,0.000,0.000,-0.000,-0.000,0.000,-0.916,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.756,102.768
145.750,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.387,0.034,12.000,103.137,102.740,103.102,305.199,14.950,555.705,303.341,14.860,552.099,-0.544,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.026,0.000,0.000,-0.000,-0.000,0.000,-0.910,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.735,102.748
145.875,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.386,0.032,12.000,103.115,102.718,103.081,305.199,14.950,555.705,303.341,14.860,552.099,-0.540,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.026,0.000,0.000,-0.000,-0.000,0.000,-0.904,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.715,102.728
146.000,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.385,0.031,12.000,103.093,102.697,103.061,305.199,14.950,555.705,303.341,14.860,552.099,-0.536,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.025,0.000,0.000,-0.000,-0.000,0.000,-0.898,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.690,102.703
146.125,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.385,0.029,12.000,103.071,102.676,103.041,305.199,14.950,555.705,303.341,14.860,552.099,-0.533,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.025,0.000,0.000,-0.000,-0.000,0.000,-0.892,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.670,102.682
146.250,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.384,0.027,12.000,103.049,102.655,103.021,305.199,14.950,555.705,303.341,14.860,552.099,-0.529,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.025,0.000,0.000,-0.000,-0.000,0.000,-0.887,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.650,102.663
146.375,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.383,0.026,12.000,103.028,102.634,103.001,305.199,14.950,555.705,303.341,14.860,552.099,-0.525,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.025,0.000,0.000,-0.000,-0.000,0.000,-0.881,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.630,102.643
146.500,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.383,0.024,12.000,103.006,102.614,102.982,305.199,14.950,555.705,303.341,14.860,552.099,-0.521,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.025,0.000,0.000,-0.000,-0.000,0.000,-0.875,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.607,102.619
146.625,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.382,0.023,12.000,102.985,102.593,102.962,305.199,14.950,555.705,303.341,14.860,552.099,-0.518,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.024,0.000,0.000,-0.000,-0.000,0.000,-0.869,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.587,102.599
146.750,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.381,0.021,12.000,102.964,102.573,102.943,305.199,14.950,555.705,303.341,14.860,552.099,-0.514,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.024,0.000,0.000,-0.000,-0.000,0.000,-0.864,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.568,102.580
146.875,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.381,0.019,12.000,102.943,102.553,102.923,305.199,14.950,555.705,303.341,14.860,552.099,-0.510,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.024,0.000,0.000,-0.000,-0.000,0.000,-0.858,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.548,102.561
147.000,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.380,0.018,12.000,102.923,102.533,102.904,305.199,14.950,555.705,303.341,14.860,552.099,-0.507,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.024,0.000,0.000,-0.000,-0.000,0.000,-0.852,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.526,102.538
147.125,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.379,0.016,12.000,102.902,102.513,102.885,305.199,14.950,555.705,303.341,14.860,552.099,-0.503,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.024,0.000,0.000,-0.000,-0.000,0.000,-0.847,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.507,102.519
147.250,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.379,0.015,12.000,102.881,102.493,102.866,305.199,14.950,555.705,303.341,14.860,552.099,-0.500,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.024,0.000,0.000,-0.000,-0.000,0.000,-0.841,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.488,102.500
147.375,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.378,0.013,12.000,102.861,102.474,102.847,305.199,14.950,555.705,303.341,14.860,552.099,-0.496,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.023,0.000,0.000,-0.000,-0.000,0.000,-0.836,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.469,102.481
147.500,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.377,0.012,12.000,102.841,102.455,102.829,305.199,14.950,555.705,303.341,14.860,552.099,-0.493,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.023,0.000,0.000,-0.000,-0.000,0.000,-0.830,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.448,102.459
147.625,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.376,0.010,12.000,102.821,102.435,102.810,305.199,14.950,555.705,303.341,14.860,552.099,-0.489,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.023,0.000,0.000,-0.000,-0.000,0.000,-0.825,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.429,102.441
147.750,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.376,0.009,12.000,102.801,102.416,102.792,305.199,14.950,555.705,303.341,14.860,552.099,-0.486,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.023,0.000,0.000,-0.000,-0.000,0.000,-0.819,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.411,102.422
147.875,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.375,0.008,12.000,102.781,102.397,102.773,305.199,14.950,555.705,303.341,14.860,552.099,-0.482,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.023,0.000,0.000,-0.000,-0.000,0.000,-0.814,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.392,102.404
148.000,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.374,0.006,12.000,102.762,102.379,102.755,305.199,14.950,555.705,303.341,14.860,552.099,-0.479,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.022,0.000,0.000,-0.000,-0.000,0.000,-0.809,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.372,102.383
148.125,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.373,0.005,12.000,102.742,102.360,102.737,305.199,14.950,555.705,303.341,14.860,552.099,-0.476,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.022,0.000,0.000,-0.000,-0.000,0.000,-0.803,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.354,102.365
148.250,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.372,0.004,12.000,102.723,102.342,102.719,305.199,14.950,555.705,303.341,14.860,552.099,-0.472,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.022,0.000,0.000,-0.000,-0.000,0.000,-0.798,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.336,102.347
148.375,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.372,0.002,12.000,102.704,102.323,102.701,305.199,14.950,555.705,303.341,14.860,552.099,-0.469,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.022,0.000,0.000,-0.000,-0.000,0.000,-0.793,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.318,102.329
148.500,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.371,0.001,12.000,102.685,102.305,102.684,305.199,14.950,555.705,303.341,14.860,552.099,-0.466,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.022,0.000,0.000,-0.000,-0.000,0.000,-0.788,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.298,102.309
148.625,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.370,-0.000,12.000,102.666,102.287,102.666,305.199,14.950,555.705,303.341,14.860,552.099,-0.462,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.022,0.000,0.000,-0.000,-0.000,0.000,-0.782,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.281,102.292
148.750,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.369,-0.002,12.000,102.647,102.269,102.649,305.199,14.950,555.705,303.341,14.860,552.099,-0.459,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.021,0.000,0.000,-0.000,-0.000,0.000,-0.777,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.263,102.274
148.875,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.368,-0.003,12.000,102.628,102.251,102.631,305.199,14.950,555.705,303.341,14.860,552.099,-0.456,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.021,0.000,0.000,-0.000,-0.000,0.000,-0.772,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.246,102.257
149.000,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.368,-0.004,12.000,102.610,102.234,102.614,305.199,14.950,555.705,303.341,14.860,552.099,-0.453,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.021,0.000,0.000,-0.000,-0.000,0.000,-0.767,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.227,102.238
149.125,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.367,-0.005,12.000,102.591,102.216,102.597,305.199,14.950,555.705,303.341,14.860,552.099,-0.449,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.021,0.000,0.000,-0.000,-0.000,0.000,-0.762,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.210,102.220
149.250,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.366,-0.007,12.000,102.573,102.199,102.580,305.199,14.950,555.705,303.341,14.860,552.099,-0.446,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.021,0.000,0.000,-0.000,-0.000,0.000,-0.757,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.193,102.203
149.375,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.365,-0.008,12.000,102.555,102.182,102.563,305.199,14.950,555.705,303.341,14.860,552.099,-0.443,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.021,0.000,0.000,-0.000,-0.000,0.000,-0.752,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.176,102.186
149.500,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.364,-0.009,12.000,102.537,102.165,102.546,305.199,14.950,555.705,303.341,14.860,552.099,-0.440,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.020,0.000,0.000,-0.000,-0.000,0.000,-0.747,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.158,102.168
149.625,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.363,-0.010,12.000,102.519,102.148,102.529,305.199,14.950,555.705,303.341,14.860,552.099,-0.437,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.020,0.000,0.000,-0.000,-0.000,0.000,-0.742,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.141,102.152
149.750,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.362,-0.011,12.000,102.501,102.131,102.513,305.199,14.950,555.705,303.341,14.860,552.099,-0.434,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.020,0.000,0.000,-0.000,-0.000,0.000,-0.738,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.125,102.135
149.875,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.361,-0.013,12.000,102.483,102.114,102.496,305.199,14.950,555.705,303.341,14.860,552.099,-0.431,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.020,0.000,0.000,-0.000,-0.000,0.000,-0.733,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.108,102.118
150.000,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.360,-0.014,12.000,102.466,102.098,102.480,305.199,14.950,555.705,303.341,14.860,552.099,-0.428,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.020,0.000,0.000,-0.000,-0.000,0.000,-0.728,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.091,102.101
150.125,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.360,-0.015,12.000,102.448,102.081,102.464,305.199,14.950,555.705,303.341,14.860,552.099,-0.425,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.020,0.000,0.000,-0.000,-0.000,0.000,-0.723,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.075,102.085
150.250,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.359,-0.016,12.000,102.431,102.065,102.447,305.199,14.950,555.705,303.341,14.860,552.099,-0.422,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.019,0.000,0.000,-0.000,-0.000,0.000,-0.718,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.059,102.069
150.375,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.358,-0.017,12.000,102.414,102.049,102.431,305.199,14.950,555.705,303.341,14.860,552.099,-0.419,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.019,0.000,0.000,-0.000,-0.000,0.000,-0.714,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.043,102.053
150.500,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.357,-0.018,12.000,102.397,102.033,102.415,305.199,14.950,555.705,303.341,14.860,552.099,-0.416,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.019,0.000,0.000,-0.000,-0.000,0.000,-0.709,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.026,102.036
150.625,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.356,-0.019,12.000,102.380,102.017,102.400,305.199,14.950,555.705,303.341,14.860,552.099,-0.413,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.019,0.000,0.000,-0.000,-0.000,0.000,-0.704,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,102.010,102.020
150.750,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.355,-0.020,12.000,102.363,102.001,102.384,305.199,14.950,555.705,303.341,14.860,552.099,-0.410,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.019,0.000,0.000,-0.000,-0.000,0.000,-0.700,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,101.995,102.004
150.875,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.354,-0.021,12.000,102.347,101.986,102.368,305.199,14.950,555.705,303.341,14.860,552.099,-0.407,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.019,0.000,0.000,-0.000,-0.000,0.000,-0.695,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,101.979,101.989
151.000,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.353,-0.022,12.000,102.330,101.970,102.353,305.199,14.950,555.705,303.341,14.860,552.099,-0.404,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.019,0.000,0.000,-0.000,-0.000,0.000,-0.691,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,101.963,101.973
151.125,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.352,-0.023,12.000,102.314,101.955,102.337,305.199,14.950,555.705,303.341,14.860,552.099,-0.401,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.018,0.000,0.000,-0.000,-0.000,0.000,-0.686,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,101.948,101.957
151.250,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.351,-0.024,12.000,102.297,101.939,102.322,305.199,14.950,555.705,303.341,14.860,552.099,-0.399,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.018,0.000,0.000,-0.000,-0.000,0.000,-0.682,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,101.933,101.942
151.375,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.350,-0.025,12.000,102.281,101.924,102.307,305.199,14.950,555.705,303.341,14.860,552.099,-0.396,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.018,0.000,0.000,-0.000,-0.000,0.000,-0.677,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,101.917,101.927
151.500,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.349,-0.026,12.000,102.265,101.909,102.292,305.199,14.950,555.705,303.341,14.860,552.099,-0.393,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.018,0.000,0.000,-0.000,-0.000,0.000,-0.673,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,101.903,101.912
151.625,8.000,7.999,29.652,30.603,1023.924,5.000,0.500,1013.250,0.348,-0.027,12.000,102.249,101.894,102.277,305.199,14.950,555.705,303.341,14.860,552.099,-0.390,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.018,0.000,0.000,-0.000,-0.000,0.000,-0.668,0.000,0.000,-0.000,-0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,101.888,101.897
