FILE INFORMATION:

   Simulation name: ExIF3c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
38.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.130,-0.473,26.000,101.926,101.794,102.410,313.990,15.377,568.794,331.508,16.227,606.784,-0.334,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.705,0.019,-0.041,0.807,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
38.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.130,-0.473,26.000,101.926,101.794,102.411,313.990,15.377,568.794,331.508,16.227,606.784,-0.334,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.706,0.019,-0.041,0.807,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
38.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.130,-0.473,26.000,101.927,101.795,102.412,313.990,15.377,568.794,331.508,16.227,606.784,-0.334,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.706,0.019,-0.041,0.807,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.130,-0.474,26.000,101.928,101.795,102.413,313.990,15.377,568.794,331.508,16.227,606.784,-0.334,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.706,0.019,-0.041,0.807,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.130,-0.474,26.000,101.928,101.796,102.414,313.990,15.377,568.794,331.508,16.227,606.784,-0.335,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.707,0.019,-0.041,0.806,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.131,-0.474,26.000,101.929,101.796,102.414,313.990,15.377,568.794,331.508,16.227,606.784,-0.335,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.707,0.019,-0.041,0.806,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.131,-0.474,26.000,101.930,101.797,102.415,313.990,15.377,568.794,331.508,16.227,606.784,-0.335,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.707,0.019,-0.041,0.806,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.131,-0.475,26.000,101.930,101.797,102.416,313.990,15.377,568.794,331.508,16.227,606.784,-0.335,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.707,0.019,-0.041,0.806,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.131,-0.475,26.000,101.931,101.797,102.417,313.990,15.377,568.794,331.508,16.227,606.784,-0.335,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.708,0.019,-0.041,0.806,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.131,-0.475,26.000,101.931,101.798,102.418,313.990,15.377,568.794,331.508,16.227,606.784,-0.335,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.708,0.019,-0.041,0.806,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
39.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.131,-0.475,26.000,101.932,101.798,102.419,313.990,15.377,568.794,331.508,16.227,606.784,-0.335,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.708,0.019,-0.041,0.805,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.131,-0.475,26.000,101.932,101.799,102.419,313.990,15.377,568.794,331.508,16.227,606.784,-0.335,0.005,-0.018,0.381,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.708,0.019,-0.041,0.805,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.132,-0.476,26.000,101.933,101.799,102.420,313.990,15.377,568.794,331.508,16.227,606.784,-0.335,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.709,0.019,-0.041,0.805,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.132,-0.476,26.000,101.934,101.800,102.421,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.709,0.019,-0.041,0.805,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.132,-0.476,26.000,101.934,101.800,102.422,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.709,0.019,-0.041,0.805,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.132,-0.476,26.000,101.935,101.800,102.423,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.709,0.019,-0.041,0.805,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.132,-0.477,26.000,101.935,101.801,102.423,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.709,0.019,-0.041,0.805,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.132,-0.477,26.000,101.936,101.801,102.424,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.710,0.019,-0.041,0.804,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
40.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.132,-0.477,26.000,101.936,101.802,102.425,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.710,0.019,-0.041,0.804,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.132,-0.477,26.000,101.937,101.802,102.426,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.710,0.019,-0.041,0.804,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.133,-0.477,26.000,101.937,101.802,102.426,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.710,0.019,-0.041,0.804,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.133,-0.478,26.000,101.938,101.803,102.427,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.711,0.019,-0.041,0.804,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.133,-0.478,26.000,101.938,101.803,102.428,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.711,0.019,-0.041,0.804,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.133,-0.478,26.000,101.939,101.804,102.429,313.990,15.377,568.794,331.508,16.227,606.784,-0.336,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.711,0.019,-0.041,0.804,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.133,-0.478,26.000,101.939,101.804,102.429,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.711,0.019,-0.041,0.803,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.133,-0.479,26.000,101.940,101.804,102.430,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.711,0.019,-0.041,0.803,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
41.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.133,-0.479,26.000,101.940,101.805,102.431,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.712,0.019,-0.041,0.803,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.133,-0.479,26.000,101.941,101.805,102.431,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.712,0.019,-0.041,0.803,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.134,-0.479,26.000,101.941,101.805,102.432,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.712,0.019,-0.042,0.803,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.134,-0.479,26.000,101.942,101.806,102.433,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.380,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.712,0.019,-0.042,0.803,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.134,-0.480,26.000,101.942,101.806,102.434,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.712,0.019,-0.042,0.803,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.134,-0.480,26.000,101.943,101.806,102.434,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.713,0.019,-0.042,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.134,-0.480,26.000,101.943,101.807,102.435,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.713,0.019,-0.042,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.134,-0.480,26.000,101.944,101.807,102.435,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.713,0.019,-0.042,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
42.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.134,-0.480,26.000,101.944,101.807,102.436,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.713,0.019,-0.042,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.134,-0.480,26.000,101.945,101.808,102.437,313.990,15.377,568.794,331.508,16.227,606.784,-0.337,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.713,0.019,-0.042,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.134,-0.481,26.000,101.945,101.808,102.437,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.714,0.019,-0.042,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.135,-0.481,26.000,101.945,101.808,102.438,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.714,0.019,-0.042,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.135,-0.481,26.000,101.946,101.809,102.439,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.714,0.019,-0.042,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.135,-0.481,26.000,101.946,101.809,102.439,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.714,0.019,-0.042,0.802,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.135,-0.481,26.000,101.947,101.809,102.440,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.714,0.019,-0.042,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.135,-0.482,26.000,101.947,101.810,102.440,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.714,0.019,-0.042,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
43.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.135,-0.482,26.000,101.948,101.810,102.441,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.715,0.019,-0.042,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.135,-0.482,26.000,101.948,101.810,102.442,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.715,0.019,-0.042,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.135,-0.482,26.000,101.948,101.811,102.442,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.715,0.019,-0.042,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.135,-0.482,26.000,101.949,101.811,102.443,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.715,0.019,-0.042,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.136,-0.482,26.000,101.949,101.811,102.443,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.715,0.019,-0.042,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.136,-0.483,26.000,101.950,101.811,102.444,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.716,0.019,-0.042,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.136,-0.483,26.000,101.950,101.812,102.444,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.716,0.019,-0.042,0.801,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
44.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,0.136,-0.483,26.000,101.950,101.812,102.445,313.990,15.377,568.794,331.508,16.227,606.784,-0.338,0.005,-0.018,0.379,-0.018,0.000,0.000,-0.017,0.000,-0.001,0.019,-0.001,0.000,-0.716,0.019,-0.042,0.800,-0.037,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
