FILE INFORMATION:

   Simulation name: ExIF2b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
138.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.233,26.000,96.699,96.988,96.925,286.833,14.059,523.752,301.679,14.780,556.588,0.587,0.005,0.061,0.081,-0.038,0.000,0.000,0.029,0.000,0.003,0.004,-0.002,0.000,0.933,0.019,0.095,0.163,-0.076,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,96.989,97.030
139.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.230,26.000,96.730,97.018,96.952,286.833,14.059,523.752,301.679,14.780,556.588,0.582,0.005,0.060,0.081,-0.037,0.000,0.000,0.029,0.000,0.003,0.004,-0.002,0.000,0.925,0.019,0.095,0.163,-0.075,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.037,97.072
139.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.226,26.000,96.759,97.049,96.979,286.833,14.059,523.752,301.679,14.780,556.588,0.577,0.005,0.060,0.081,-0.037,0.000,0.000,0.028,0.000,0.003,0.004,-0.002,0.000,0.917,0.019,0.094,0.162,-0.075,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.064,97.098
139.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.223,26.000,96.789,97.078,97.005,286.833,14.059,523.752,301.679,14.780,556.588,0.571,0.005,0.059,0.080,-0.037,0.000,0.000,0.028,0.000,0.003,0.004,-0.002,0.000,0.909,0.019,0.093,0.162,-0.075,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.090,97.125
139.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.220,26.000,96.818,97.108,97.032,286.833,14.059,523.752,301.679,14.780,556.588,0.566,0.005,0.059,0.080,-0.037,0.000,0.000,0.028,0.000,0.003,0.004,-0.002,0.000,0.901,0.019,0.093,0.161,-0.075,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.116,97.151
139.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.217,26.000,96.847,97.137,97.058,286.833,14.059,523.752,301.679,14.780,556.588,0.561,0.005,0.059,0.080,-0.037,0.000,0.000,0.028,0.000,0.003,0.004,-0.002,0.000,0.893,0.019,0.092,0.161,-0.074,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.156,97.190
139.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.213,26.000,96.876,97.166,97.083,286.833,14.059,523.752,301.679,14.780,556.588,0.556,0.005,0.058,0.079,-0.037,0.000,0.000,0.027,0.000,0.003,0.004,-0.002,0.000,0.885,0.019,0.091,0.160,-0.074,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.182,97.216
139.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.210,26.000,96.905,97.195,97.109,286.833,14.059,523.752,301.679,14.780,556.588,0.551,0.005,0.058,0.079,-0.037,0.000,0.000,0.027,0.000,0.003,0.004,-0.002,0.000,0.877,0.019,0.091,0.160,-0.074,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.207,97.242
139.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.207,26.000,96.933,97.223,97.134,286.833,14.059,523.752,301.679,14.780,556.588,0.546,0.005,0.057,0.079,-0.037,0.000,0.000,0.027,0.000,0.003,0.004,-0.002,0.000,0.870,0.019,0.090,0.159,-0.074,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.233,97.267
140.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.204,26.000,96.961,97.251,97.160,286.833,14.059,523.752,301.679,14.780,556.588,0.541,0.005,0.057,0.079,-0.036,0.000,0.000,0.027,0.000,0.003,0.004,-0.002,0.000,0.862,0.019,0.089,0.159,-0.074,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.270,97.305
140.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.201,26.000,96.989,97.279,97.185,286.833,14.059,523.752,301.679,14.780,556.588,0.536,0.005,0.056,0.078,-0.036,0.000,0.000,0.026,0.000,0.003,0.004,-0.002,0.000,0.854,0.019,0.089,0.159,-0.073,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.295,97.330
140.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.198,26.000,97.017,97.307,97.209,286.833,14.059,523.752,301.679,14.780,556.588,0.531,0.005,0.056,0.078,-0.036,0.000,0.000,0.026,0.000,0.003,0.004,-0.002,0.000,0.847,0.019,0.088,0.158,-0.073,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.320,97.355
140.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.195,26.000,97.044,97.334,97.234,286.833,14.059,523.752,301.679,14.780,556.588,0.526,0.005,0.056,0.078,-0.036,0.000,0.000,0.026,0.000,0.003,0.004,-0.002,0.000,0.839,0.019,0.087,0.158,-0.073,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.345,97.379
140.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.192,26.000,97.071,97.361,97.258,286.833,14.059,523.752,301.679,14.780,556.588,0.521,0.005,0.055,0.078,-0.036,0.000,0.000,0.025,0.000,0.003,0.004,-0.002,0.000,0.832,0.019,0.087,0.157,-0.073,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.380,97.415
140.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.190,26.000,97.098,97.388,97.283,286.833,14.059,523.752,301.679,14.780,556.588,0.516,0.005,0.055,0.077,-0.036,0.000,0.000,0.025,0.000,0.003,0.004,-0.002,0.000,0.825,0.019,0.086,0.157,-0.073,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.404,97.439
140.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.187,26.000,97.125,97.415,97.307,286.833,14.059,523.752,301.679,14.780,556.588,0.512,0.005,0.054,0.077,-0.036,0.000,0.000,0.025,0.000,0.003,0.004,-0.002,0.000,0.817,0.019,0.086,0.156,-0.072,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.428,97.463
140.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.298,-0.184,26.000,97.151,97.441,97.330,286.833,14.059,523.752,301.679,14.780,556.588,0.507,0.005,0.054,0.077,-0.036,0.000,0.000,0.025,0.000,0.003,0.004,-0.002,0.000,0.810,0.019,0.085,0.156,-0.072,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.452,97.487
141.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.297,-0.181,26.000,97.178,97.467,97.354,286.833,14.059,523.752,301.679,14.780,556.588,0.502,0.005,0.053,0.076,-0.035,0.000,0.000,0.024,0.000,0.003,0.004,-0.002,0.000,0.803,0.019,0.084,0.156,-0.072,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.486,97.521
141.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.297,-0.179,26.000,97.204,97.493,97.377,286.833,14.059,523.752,301.679,14.780,556.588,0.498,0.005,0.053,0.076,-0.035,0.000,0.000,0.024,0.000,0.003,0.004,-0.002,0.000,0.796,0.019,0.084,0.155,-0.072,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.510,97.544
141.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.297,-0.176,26.000,97.229,97.519,97.401,286.833,14.059,523.752,301.679,14.780,556.588,0.493,0.005,0.053,0.076,-0.035,0.000,0.000,0.024,0.000,0.003,0.004,-0.002,0.000,0.789,0.019,0.083,0.155,-0.072,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.533,97.567
141.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.297,-0.173,26.000,97.255,97.544,97.424,286.833,14.059,523.752,301.679,14.780,556.588,0.488,0.005,0.052,0.076,-0.035,0.000,0.000,0.024,0.000,0.003,0.004,-0.002,0.000,0.782,0.019,0.083,0.154,-0.072,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.556,97.591
141.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.296,-0.171,26.000,97.280,97.569,97.447,286.833,14.059,523.752,301.679,14.780,556.588,0.484,0.005,0.052,0.075,-0.035,0.000,0.000,0.023,0.000,0.003,0.004,-0.002,0.000,0.775,0.019,0.082,0.154,-0.071,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.588,97.623
141.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.296,-0.168,26.000,97.305,97.594,97.469,286.833,14.059,523.752,301.679,14.780,556.588,0.479,0.005,0.051,0.075,-0.035,0.000,0.000,0.023,0.000,0.003,0.004,-0.002,0.000,0.768,0.019,0.081,0.154,-0.071,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.611,97.645
141.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.296,-0.166,26.000,97.330,97.619,97.492,286.833,14.059,523.752,301.679,14.780,556.588,0.475,0.005,0.051,0.075,-0.035,0.000,0.000,0.023,0.000,0.003,0.004,-0.002,0.000,0.761,0.019,0.081,0.153,-0.071,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.633,97.668
141.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.295,-0.163,26.000,97.355,97.643,97.514,286.833,14.059,523.752,301.679,14.780,556.588,0.471,0.005,0.051,0.075,-0.035,0.000,0.000,0.023,0.000,0.003,0.004,-0.002,0.000,0.754,0.019,0.080,0.153,-0.071,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.655,97.690
142.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.295,-0.161,26.000,97.379,97.667,97.536,286.833,14.059,523.752,301.679,14.780,556.588,0.466,0.005,0.050,0.075,-0.035,0.000,0.000,0.023,0.000,0.003,0.003,-0.002,0.000,0.748,0.019,0.080,0.152,-0.071,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.686,97.721
142.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.295,-0.159,26.000,97.404,97.691,97.558,286.833,14.059,523.752,301.679,14.780,556.588,0.462,0.005,0.050,0.074,-0.034,0.000,0.000,0.022,0.000,0.003,0.003,-0.002,0.000,0.741,0.019,0.079,0.152,-0.070,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.708,97.743
142.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.294,-0.156,26.000,97.428,97.715,97.580,286.833,14.059,523.752,301.679,14.780,556.588,0.458,0.005,0.050,0.074,-0.034,0.000,0.000,0.022,0.000,0.003,0.003,-0.002,0.000,0.734,0.019,0.079,0.152,-0.070,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.730,97.765
142.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.294,-0.154,26.000,97.452,97.739,97.602,286.833,14.059,523.752,301.679,14.780,556.588,0.453,0.005,0.049,0.074,-0.034,0.000,0.000,0.022,0.000,0.003,0.003,-0.002,0.000,0.728,0.019,0.078,0.151,-0.070,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.751,97.786
142.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.293,-0.152,26.000,97.475,97.762,97.623,286.833,14.059,523.752,301.679,14.780,556.588,0.449,0.005,0.049,0.074,-0.034,0.000,0.000,0.022,0.000,0.003,0.003,-0.002,0.000,0.721,0.019,0.077,0.151,-0.070,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.780,97.815
142.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.293,-0.149,26.000,97.499,97.785,97.644,286.833,14.059,523.752,301.679,14.780,556.588,0.445,0.005,0.049,0.073,-0.034,0.000,0.000,0.021,0.000,0.002,0.003,-0.002,0.000,0.715,0.019,0.077,0.150,-0.070,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.802,97.837
142.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.292,-0.147,26.000,97.522,97.808,97.666,286.833,14.059,523.752,301.679,14.780,556.588,0.441,0.005,0.048,0.073,-0.034,0.000,0.000,0.021,0.000,0.002,0.003,-0.002,0.000,0.708,0.019,0.076,0.150,-0.070,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.823,97.858
142.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.292,-0.145,26.000,97.545,97.830,97.687,286.833,14.059,523.752,301.679,14.780,556.588,0.437,0.005,0.048,0.073,-0.034,0.000,0.000,0.021,0.000,0.002,0.003,-0.002,0.000,0.702,0.019,0.076,0.150,-0.069,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.844,97.879
143.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.291,-0.143,26.000,97.568,97.853,97.707,286.833,14.059,523.752,301.679,14.780,556.588,0.433,0.005,0.047,0.073,-0.034,0.000,0.000,0.021,0.000,0.002,0.003,-0.002,0.000,0.696,0.019,0.075,0.149,-0.069,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.871,97.906
143.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.291,-0.141,26.000,97.590,97.875,97.728,286.833,14.059,523.752,301.679,14.780,556.588,0.429,0.005,0.047,0.073,-0.034,0.000,0.000,0.021,0.000,0.002,0.003,-0.002,0.000,0.690,0.019,0.075,0.149,-0.069,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.892,97.927
143.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.290,-0.139,26.000,97.613,97.897,97.748,286.833,14.059,523.752,301.679,14.780,556.588,0.425,0.005,0.047,0.072,-0.033,0.000,0.000,0.020,0.000,0.002,0.003,-0.002,0.000,0.683,0.019,0.074,0.149,-0.069,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.912,97.947
143.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.290,-0.137,26.000,97.635,97.919,97.769,286.833,14.059,523.752,301.679,14.780,556.588,0.421,0.005,0.046,0.072,-0.033,0.000,0.000,0.020,0.000,0.002,0.003,-0.002,0.000,0.677,0.019,0.074,0.148,-0.069,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.932,97.968
143.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.289,-0.135,26.000,97.657,97.940,97.789,286.833,14.059,523.752,301.679,14.780,556.588,0.417,0.005,0.046,0.072,-0.033,0.000,0.000,0.020,0.000,0.002,0.003,-0.002,0.000,0.671,0.019,0.073,0.148,-0.069,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.958,97.994
143.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.288,-0.133,26.000,97.679,97.962,97.809,286.833,14.059,523.752,301.679,14.780,556.588,0.413,0.005,0.046,0.072,-0.033,0.000,0.000,0.020,0.000,0.002,0.003,-0.002,0.000,0.665,0.019,0.073,0.148,-0.068,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.978,98.014
143.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.288,-0.131,26.000,97.701,97.983,97.828,286.833,14.059,523.752,301.679,14.780,556.588,0.409,0.005,0.045,0.071,-0.033,0.000,0.000,0.019,0.000,0.002,0.003,-0.002,0.000,0.659,0.019,0.072,0.147,-0.068,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,97.998,98.034
143.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.287,-0.129,26.000,97.722,98.004,97.848,286.833,14.059,523.752,301.679,14.780,556.588,0.405,0.005,0.045,0.071,-0.033,0.000,0.000,0.019,0.000,0.002,0.003,-0.002,0.000,0.653,0.019,0.072,0.147,-0.068,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.018,98.053
144.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.287,-0.127,26.000,97.744,98.025,97.868,286.833,14.059,523.752,301.679,14.780,556.588,0.401,0.005,0.045,0.071,-0.033,0.000,0.000,0.019,0.000,0.002,0.003,-0.002,0.000,0.647,0.019,0.071,0.147,-0.068,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.043,98.078
144.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.286,-0.125,26.000,97.765,98.045,97.887,286.833,14.059,523.752,301.679,14.780,556.588,0.397,0.005,0.044,0.071,-0.033,0.000,0.000,0.019,0.000,0.002,0.003,-0.002,0.000,0.641,0.019,0.071,0.146,-0.068,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.062,98.098
144.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.285,-0.123,26.000,97.786,98.065,97.906,286.833,14.059,523.752,301.679,14.780,556.588,0.394,0.005,0.044,0.071,-0.033,0.000,0.000,0.019,0.000,0.002,0.003,-0.002,0.000,0.636,0.019,0.070,0.146,-0.068,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.081,98.117
144.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.285,-0.121,26.000,97.806,98.086,97.925,286.833,14.059,523.752,301.679,14.780,556.588,0.390,0.005,0.044,0.070,-0.033,0.000,0.000,0.018,0.000,0.002,0.003,-0.002,0.000,0.630,0.019,0.070,0.146,-0.067,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.100,98.136
144.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.284,-0.119,26.000,97.827,98.106,97.944,286.833,14.059,523.752,301.679,14.780,556.588,0.386,0.005,0.043,0.070,-0.033,0.000,0.000,0.018,0.000,0.002,0.003,-0.002,0.000,0.624,0.019,0.069,0.145,-0.067,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.123,98.159
144.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.283,-0.118,26.000,97.847,98.125,97.963,286.833,14.059,523.752,301.679,14.780,556.588,0.383,0.005,0.043,0.070,-0.032,0.000,0.000,0.018,0.000,0.002,0.003,-0.002,0.000,0.618,0.019,0.069,0.145,-0.067,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.142,98.178
144.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.283,-0.116,26.000,97.868,98.145,97.981,286.833,14.059,523.752,301.679,14.780,556.588,0.379,0.005,0.043,0.070,-0.032,0.000,0.000,0.018,0.000,0.002,0.003,-0.002,0.000,0.613,0.019,0.068,0.145,-0.067,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.161,98.197
144.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.282,-0.114,26.000,97.888,98.164,98.000,286.833,14.059,523.752,301.679,14.780,556.588,0.376,0.005,0.043,0.070,-0.032,0.000,0.000,0.018,0.000,0.002,0.003,-0.002,0.000,0.607,0.019,0.068,0.144,-0.067,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.179,98.215
145.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.281,-0.112,26.000,97.908,98.184,98.018,286.833,14.059,523.752,301.679,14.780,556.588,0.372,0.005,0.042,0.069,-0.032,0.000,0.000,0.018,0.000,0.002,0.003,-0.002,0.000,0.602,0.019,0.067,0.144,-0.067,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.201,98.238
145.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,-0.280,-0.111,26.000,97.927,98.203,98.036,286.833,14.059,523.752,301.679,14.780,556.588,0.368,0.005,0.042,0.069,-0.032,0.000,0.000,0.017,0.000,0.002,0.003,-0.002,0.000,0.596,0.019,0.067,0.144,-0.067,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,98.219,98.256
