FILE INFORMATION:

   Simulation name: ExIF3b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
142.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.370,-0.229,26.000,102.980,102.601,103.217,263.663,12.933,485.318,276.353,13.550,513.950,-0.546,0.005,-0.038,0.016,-0.007,0.000,0.000,-0.026,0.000,-0.002,0.001,-0.000,0.000,-1.008,0.019,-0.070,0.043,-0.020,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.594,102.455
143.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.368,-0.229,26.000,102.954,102.576,103.190,263.663,12.933,485.318,276.353,13.550,513.950,-0.541,0.005,-0.038,0.016,-0.007,0.000,0.000,-0.025,0.000,-0.002,0.001,-0.000,0.000,-1.000,0.019,-0.069,0.043,-0.020,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.572,102.435
143.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.367,-0.230,26.000,102.927,102.550,103.164,263.663,12.933,485.318,276.353,13.550,513.950,-0.536,0.005,-0.037,0.016,-0.008,0.000,0.000,-0.025,0.000,-0.002,0.001,-0.000,0.000,-0.992,0.019,-0.068,0.044,-0.020,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.545,102.409
143.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.366,-0.230,26.000,102.901,102.526,103.138,263.663,12.933,485.318,276.353,13.550,513.950,-0.531,0.005,-0.037,0.017,-0.008,0.000,0.000,-0.025,0.000,-0.002,0.001,-0.000,0.000,-0.983,0.019,-0.068,0.044,-0.020,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.519,102.383
143.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.365,-0.230,26.000,102.875,102.501,103.112,263.663,12.933,485.318,276.353,13.550,513.950,-0.527,0.005,-0.036,0.017,-0.008,0.000,0.000,-0.025,0.000,-0.002,0.001,-0.000,0.000,-0.975,0.019,-0.067,0.045,-0.021,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.494,102.357
143.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.364,-0.231,26.000,102.849,102.476,103.087,263.663,12.933,485.318,276.353,13.550,513.950,-0.522,0.005,-0.036,0.017,-0.008,0.000,0.000,-0.024,0.000,-0.002,0.001,-0.000,0.000,-0.967,0.019,-0.066,0.045,-0.021,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.472,102.339
143.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.362,-0.231,26.000,102.823,102.452,103.062,263.663,12.933,485.318,276.353,13.550,513.950,-0.517,0.005,-0.035,0.017,-0.008,0.000,0.000,-0.024,0.000,-0.002,0.001,-0.000,0.000,-0.959,0.019,-0.066,0.045,-0.021,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.447,102.314
143.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.361,-0.231,26.000,102.798,102.428,103.037,263.663,12.933,485.318,276.353,13.550,513.950,-0.513,0.005,-0.035,0.017,-0.008,0.000,0.000,-0.024,0.000,-0.002,0.001,-0.000,0.000,-0.952,0.019,-0.065,0.046,-0.021,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.422,102.289
143.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.360,-0.232,26.000,102.773,102.405,103.012,263.663,12.933,485.318,276.353,13.550,513.950,-0.508,0.005,-0.035,0.018,-0.008,0.000,0.000,-0.024,0.000,-0.002,0.001,-0.000,0.000,-0.944,0.019,-0.064,0.046,-0.021,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.397,102.264
144.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.359,-0.232,26.000,102.748,102.381,102.987,263.663,12.933,485.318,276.353,13.550,513.950,-0.503,0.005,-0.034,0.018,-0.008,0.000,0.000,-0.023,0.000,-0.002,0.001,-0.000,0.000,-0.936,0.019,-0.064,0.047,-0.022,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.377,102.247
144.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.357,-0.232,26.000,102.724,102.358,102.963,263.663,12.933,485.318,276.353,13.550,513.950,-0.499,0.005,-0.034,0.018,-0.008,0.000,0.000,-0.023,0.000,-0.002,0.001,-0.000,0.000,-0.928,0.019,-0.063,0.047,-0.022,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.353,102.223
144.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.356,-0.232,26.000,102.699,102.335,102.938,263.663,12.933,485.318,276.353,13.550,513.950,-0.494,0.005,-0.033,0.018,-0.008,0.000,0.000,-0.023,0.000,-0.002,0.001,-0.000,0.000,-0.921,0.019,-0.062,0.047,-0.022,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.329,102.199
144.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.355,-0.232,26.000,102.675,102.312,102.915,263.663,12.933,485.318,276.353,13.550,513.950,-0.490,0.005,-0.033,0.019,-0.009,0.000,0.000,-0.023,0.000,-0.002,0.001,-0.000,0.000,-0.913,0.019,-0.062,0.048,-0.022,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.305,102.175
144.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.353,-0.233,26.000,102.652,102.290,102.891,263.663,12.933,485.318,276.353,13.550,513.950,-0.486,0.005,-0.033,0.019,-0.009,0.000,0.000,-0.023,0.000,-0.001,0.001,-0.000,0.000,-0.906,0.019,-0.061,0.048,-0.022,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.286,102.159
144.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.352,-0.233,26.000,102.628,102.268,102.867,263.663,12.933,485.318,276.353,13.550,513.950,-0.481,0.005,-0.032,0.019,-0.009,0.000,0.000,-0.022,0.000,-0.001,0.001,-0.000,0.000,-0.899,0.019,-0.060,0.049,-0.022,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.262,102.136
144.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.351,-0.233,26.000,102.605,102.246,102.844,263.663,12.933,485.318,276.353,13.550,513.950,-0.477,0.005,-0.032,0.019,-0.009,0.000,0.000,-0.022,0.000,-0.001,0.001,-0.000,0.000,-0.891,0.019,-0.060,0.049,-0.023,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.239,102.112
144.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.349,-0.233,26.000,102.581,102.224,102.821,263.663,12.933,485.318,276.353,13.550,513.950,-0.473,0.005,-0.032,0.019,-0.009,0.000,0.000,-0.022,0.000,-0.001,0.001,-0.001,0.000,-0.884,0.019,-0.059,0.049,-0.023,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.216,102.089
145.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.348,-0.233,26.000,102.558,102.203,102.798,263.663,12.933,485.318,276.353,13.550,513.950,-0.469,0.005,-0.031,0.020,-0.009,0.000,0.000,-0.022,0.000,-0.001,0.001,-0.001,0.000,-0.877,0.019,-0.058,0.050,-0.023,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.199,102.075
145.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.347,-0.233,26.000,102.536,102.181,102.775,263.663,12.933,485.318,276.353,13.550,513.950,-0.465,0.005,-0.031,0.020,-0.009,0.000,0.000,-0.021,0.000,-0.001,0.001,-0.001,0.000,-0.870,0.019,-0.058,0.050,-0.023,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.176,102.052
145.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.345,-0.233,26.000,102.513,102.160,102.753,263.663,12.933,485.318,276.353,13.550,513.950,-0.460,0.005,-0.030,0.020,-0.009,0.000,0.000,-0.021,0.000,-0.001,0.001,-0.001,0.000,-0.863,0.019,-0.057,0.050,-0.023,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.153,102.030
145.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.344,-0.233,26.000,102.491,102.139,102.730,263.663,12.933,485.318,276.353,13.550,513.950,-0.456,0.005,-0.030,0.020,-0.009,0.000,0.000,-0.021,0.000,-0.001,0.001,-0.001,0.000,-0.856,0.019,-0.057,0.051,-0.024,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.131,102.007
145.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.343,-0.233,26.000,102.469,102.119,102.708,263.663,12.933,485.318,276.353,13.550,513.950,-0.452,0.005,-0.030,0.020,-0.009,0.000,0.000,-0.021,0.000,-0.001,0.001,-0.001,0.000,-0.849,0.019,-0.056,0.051,-0.024,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.115,101.994
145.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.341,-0.233,26.000,102.447,102.098,102.686,263.663,12.933,485.318,276.353,13.550,513.950,-0.448,0.005,-0.029,0.021,-0.010,0.000,0.000,-0.021,0.000,-0.001,0.001,-0.001,0.000,-0.842,0.019,-0.055,0.051,-0.024,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.093,101.972
145.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.340,-0.233,26.000,102.425,102.078,102.665,263.663,12.933,485.318,276.353,13.550,513.950,-0.444,0.005,-0.029,0.021,-0.010,0.000,0.000,-0.020,0.000,-0.001,0.001,-0.001,0.000,-0.835,0.019,-0.055,0.052,-0.024,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.071,101.950
145.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.339,-0.233,26.000,102.404,102.058,102.643,263.663,12.933,485.318,276.353,13.550,513.950,-0.440,0.005,-0.029,0.021,-0.010,0.000,0.000,-0.020,0.000,-0.001,0.001,-0.001,0.000,-0.828,0.019,-0.054,0.052,-0.024,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.050,101.929
146.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.337,-0.233,26.000,102.382,102.038,102.622,263.663,12.933,485.318,276.353,13.550,513.950,-0.437,0.005,-0.028,0.021,-0.010,0.000,0.000,-0.020,0.000,-0.001,0.001,-0.001,0.000,-0.822,0.019,-0.054,0.053,-0.024,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.035,101.916
146.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.336,-0.233,26.000,102.361,102.019,102.601,263.663,12.933,485.318,276.353,13.550,513.950,-0.433,0.005,-0.028,0.021,-0.010,0.000,0.000,-0.020,0.000,-0.001,0.001,-0.001,0.000,-0.815,0.019,-0.053,0.053,-0.024,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.013,101.895
146.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.334,-0.233,26.000,102.341,101.999,102.580,263.663,12.933,485.318,276.353,13.550,513.950,-0.429,0.005,-0.028,0.021,-0.010,0.000,0.000,-0.020,0.000,-0.001,0.001,-0.001,0.000,-0.808,0.019,-0.052,0.053,-0.025,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.992,101.874
146.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.333,-0.233,26.000,102.320,101.980,102.559,263.663,12.933,485.318,276.353,13.550,513.950,-0.425,0.005,-0.027,0.022,-0.010,0.000,0.000,-0.019,0.000,-0.001,0.001,-0.001,0.000,-0.802,0.019,-0.052,0.054,-0.025,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.972,101.854
146.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.332,-0.233,26.000,102.299,101.961,102.538,263.663,12.933,485.318,276.353,13.550,513.950,-0.421,0.005,-0.027,0.022,-0.010,0.000,0.000,-0.019,0.000,-0.001,0.001,-0.001,0.000,-0.795,0.019,-0.051,0.054,-0.025,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.958,101.842
146.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.330,-0.233,26.000,102.279,101.943,102.518,263.663,12.933,485.318,276.353,13.550,513.950,-0.418,0.005,-0.027,0.022,-0.010,0.000,0.000,-0.019,0.000,-0.001,0.001,-0.001,0.000,-0.789,0.019,-0.051,0.054,-0.025,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.937,101.822
146.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.329,-0.233,26.000,102.259,101.924,102.498,263.663,12.933,485.318,276.353,13.550,513.950,-0.414,0.005,-0.026,0.022,-0.010,0.000,0.000,-0.019,0.000,-0.001,0.001,-0.001,0.000,-0.783,0.019,-0.050,0.055,-0.025,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.917,101.802
146.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.327,-0.233,26.000,102.239,101.906,102.478,263.663,12.933,485.318,276.353,13.550,513.950,-0.410,0.005,-0.026,0.022,-0.010,0.000,0.000,-0.019,0.000,-0.001,0.001,-0.001,0.000,-0.776,0.019,-0.050,0.055,-0.025,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.897,101.782
147.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.326,-0.233,26.000,102.220,101.888,102.458,263.663,12.933,485.318,276.353,13.550,513.950,-0.407,0.005,-0.026,0.023,-0.010,0.000,0.000,-0.019,0.000,-0.001,0.001,-0.001,0.000,-0.770,0.019,-0.049,0.055,-0.026,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.884,101.771
147.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,-0.232,26.000,102.200,101.870,102.438,263.663,12.933,485.318,276.353,13.550,513.950,-0.403,0.005,-0.025,0.023,-0.011,0.000,0.000,-0.018,0.000,-0.001,0.001,-0.001,0.000,-0.764,0.019,-0.049,0.056,-0.026,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.864,101.752
147.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.323,-0.232,26.000,102.181,101.852,102.419,263.663,12.933,485.318,276.353,13.550,513.950,-0.400,0.005,-0.025,0.023,-0.011,0.000,0.000,-0.018,0.000,-0.001,0.001,-0.001,0.000,-0.758,0.019,-0.048,0.056,-0.026,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.845,101.732
147.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.322,-0.232,26.000,102.162,101.834,102.399,263.663,12.933,485.318,276.353,13.550,513.950,-0.396,0.005,-0.025,0.023,-0.011,0.000,0.000,-0.018,0.000,-0.001,0.001,-0.001,0.000,-0.752,0.019,-0.047,0.056,-0.026,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.825,101.713
147.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.320,-0.232,26.000,102.143,101.817,102.380,263.663,12.933,485.318,276.353,13.550,513.950,-0.393,0.005,-0.024,0.023,-0.011,0.000,0.000,-0.018,0.000,-0.001,0.001,-0.001,0.000,-0.746,0.019,-0.047,0.056,-0.026,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.813,101.703
147.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.319,-0.232,26.000,102.124,101.799,102.361,263.663,12.933,485.318,276.353,13.550,513.950,-0.389,0.005,-0.024,0.023,-0.011,0.000,0.000,-0.018,0.000,-0.001,0.001,-0.001,0.000,-0.740,0.019,-0.046,0.057,-0.026,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.794,101.684
147.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.317,-0.232,26.000,102.105,101.782,102.342,263.663,12.933,485.318,276.353,13.550,513.950,-0.386,0.005,-0.024,0.024,-0.011,0.000,0.000,-0.018,0.000,-0.001,0.001,-0.001,0.000,-0.734,0.019,-0.046,0.057,-0.026,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.775,101.666
147.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.316,-0.231,26.000,102.087,101.766,102.324,263.663,12.933,485.318,276.353,13.550,513.950,-0.383,0.005,-0.023,0.024,-0.011,0.000,0.000,-0.017,0.000,-0.001,0.001,-0.001,0.000,-0.728,0.019,-0.045,0.057,-0.027,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.757,101.647
148.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.314,-0.231,26.000,102.069,101.749,102.305,263.663,12.933,485.318,276.353,13.550,513.950,-0.379,0.005,-0.023,0.024,-0.011,0.000,0.000,-0.017,0.000,-0.001,0.001,-0.001,0.000,-0.722,0.019,-0.045,0.058,-0.027,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.745,101.638
148.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.313,-0.231,26.000,102.051,101.732,102.287,263.663,12.933,485.318,276.353,13.550,513.950,-0.376,0.005,-0.023,0.024,-0.011,0.000,0.000,-0.017,0.000,-0.001,0.001,-0.001,0.000,-0.717,0.019,-0.044,0.058,-0.027,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.727,101.620
148.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.311,-0.231,26.000,102.033,101.716,102.269,263.663,12.933,485.318,276.353,13.550,513.950,-0.373,0.005,-0.023,0.024,-0.011,0.000,0.000,-0.017,0.000,-0.001,0.001,-0.001,0.000,-0.711,0.019,-0.044,0.058,-0.027,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.709,101.602
148.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.310,-0.231,26.000,102.015,101.700,102.251,263.663,12.933,485.318,276.353,13.550,513.950,-0.369,0.005,-0.022,0.024,-0.011,0.000,0.000,-0.017,0.000,-0.001,0.001,-0.001,0.000,-0.705,0.019,-0.043,0.059,-0.027,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.691,101.584
148.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.309,-0.230,26.000,101.998,101.684,102.233,263.663,12.933,485.318,276.353,13.550,513.950,-0.366,0.005,-0.022,0.025,-0.011,0.000,0.000,-0.017,0.000,-0.001,0.001,-0.001,0.000,-0.700,0.019,-0.043,0.059,-0.027,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.681,101.576
148.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.307,-0.230,26.000,101.980,101.668,102.215,263.663,12.933,485.318,276.353,13.550,513.950,-0.363,0.005,-0.022,0.025,-0.011,0.000,0.000,-0.016,0.000,-0.001,0.001,-0.001,0.000,-0.694,0.019,-0.042,0.059,-0.027,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.663,101.558
148.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.306,-0.230,26.000,101.963,101.652,102.198,263.663,12.933,485.318,276.353,13.550,513.950,-0.360,0.005,-0.021,0.025,-0.011,0.000,0.000,-0.016,0.000,-0.001,0.001,-0.001,0.000,-0.689,0.019,-0.042,0.059,-0.028,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.645,101.541
148.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.304,-0.230,26.000,101.946,101.637,102.181,263.663,12.933,485.318,276.353,13.550,513.950,-0.357,0.005,-0.021,0.025,-0.012,0.000,0.000,-0.016,0.000,-0.001,0.001,-0.001,0.000,-0.683,0.019,-0.041,0.060,-0.028,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.628,101.523
149.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.303,-0.229,26.000,101.929,101.621,102.163,263.663,12.933,485.318,276.353,13.550,513.950,-0.354,0.005,-0.021,0.025,-0.012,0.000,0.000,-0.016,0.000,-0.001,0.001,-0.001,0.000,-0.678,0.019,-0.041,0.060,-0.028,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,101.618,101.516
