FILE INFORMATION:

   Simulation name: ExIF3a
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
49.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.070,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
49.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.070,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
49.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.070,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
49.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.070,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
49.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.070,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
49.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.070,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
50.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
50.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
50.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
50.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
50.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
50.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.101,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
50.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
50.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
51.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
51.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
51.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
51.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.069,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
51.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
51.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
51.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
51.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
52.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
52.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
52.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
52.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
52.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
52.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.030,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
52.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
52.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
53.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
53.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
53.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
53.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
53.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.032,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
53.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
53.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.102,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
53.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
54.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
54.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
54.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
54.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
54.500,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
54.625,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
54.750,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
54.875,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
55.000,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
55.125,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
55.250,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
55.375,6.000,3.728,32.359,32.397,1025.911,5.000,0.000,1013.250,-0.001,-0.033,26.000,100.070,100.071,100.103,313.990,15.377,568.794,331.508,16.227,597.817,-0.013,0.005,0.009,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.031,0.019,0.013,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,NaN,NaN
